Brand,Store,Discount,Posted_date,Comments_count,Bookmarks_count,Shares_count
lancome,Lancome,Free 5 Deluxe samples($97 value),7/24/2013,,,
lancome,Lancome,Free deluxe sample duo ($27 value),7/22/2013,,2,
lancome,Lancome,Free 4 Piece Deluxe Sample($94 value),7/20/2013,,1,
lancome,Lancome,Free 7 Piece Deluxe Sample(over $127 Value),7/14/2013,,3,
lancome,Lancome,Union Pay now accepted,7/12/2013,,1,
lancome,Lancome,Free Deluxe 3-pc Samples,7/8/2013,,,
lancome,Lancome,Free Deluxe sample duo($22 Value),7/5/2013,,,
lancome,Lancome,Free 6 piece sample,6/29/2013,,1,
lancome,Lancome,FREE Deluxe Sample duo,6/22/2013,,1,
lancome,Lancome,Free 4-Piece Sample (a $65 Value)+ Free Shipping,6/13/2013,,,
lancome,Lancome,One Day Only!,6/11/2013,,1,
lancome,Lancome,Free 4 Deluxe Sample($30 value),6/8/2013,,1,
lancome,Lancome,One Day Only!,6/1/2013,,1,
lancome,Lancome,"Apparel ,Beauty Sales Roundup",5/31/2013,,,
lancome,Lancome,6-Piece Sample,5/30/2013,,1,
lancome,Lancome,20% Off Sitewide,5/28/2013,,3,
lancome,Lancome,20% OFF,5/22/2013,,,
lancome,Lancome,Free Radiant Skin Deluxe Sample Duo + Free Shipping,5/15/2013,,3,
lancome,Lancome,Free 4 Piece deluxe Samples (a $66 Value),5/11/2013,,,
lancome,Lancome,Free 4 Piece deluxe Samples,4/30/2013,,,
lancome,Lancome,Free 7-piece Gift($148 Value),4/29/2013,,,
lancome,Lancome,Free 7 Piece Samples ($148 value),4/22/2013,,,
lancome,Lancome,Free 6 Piece Samples,4/15/2013,,,
lancome,Lancome,$120 ,4/12/2013,,,
lancome,Lancome,Mega Lash Deluxe sample duo,4/1/2013,,,
lancome,Lancome,Free 6 Piece Samples,3/31/2013,,,
lancome,Lancome,Free 5 Piece deluxe Samples,3/28/2013,,,
lancome,Lancome,Lancome GWP:,3/20/2013,,,
lancome,Lancome,FREE,3/17/2013,,,
lancome,Lancome,Free 5 Piece Sample + Extra two Samples + Free Shipping,3/11/2013,,,
lancome,Lancome,Free 7 Piece Sample + Extra three Samples + Free Shipping,3/9/2013,,,
lancome,Lancome,FREE Deluxe Sample duo,3/8/2013,,,
lancome,Lancome,FREE,2/26/2013,,,
lancome,Lancome,One Day Only!,2/19/2013,,,
lancome,Lancome,Lancome Chinese New Year Special:,2/15/2013,,,
lancome,Lancome,Free,2/14/2013,,,
lancome,Lancome,Free,2/8/2013,,,
lancome,Lancome,Free A Deluxe Sample Duo ($25 Value),2/5/2013,,,
lancome,Lancome,Free 3-Piece Gift + Free Shipping,2/3/2013,,,
lancome,Lancome,Lancome,2/1/2013,,,
lancome,Lancome,7-piece sample,2/1/2013,,,
lancome,Lancome,3-piece sample,1/15/2013,,,
lancome,Lancome,$280.00$372.00,1/11/2013,,,
lancome,Lancome,Receive 5 deluxe minis (over $100 Value),1/7/2013,,,
lancome,Lancome,ONE DAY ONLY,12/28/2012,,,
lancome,Lancome,Free 4 deluxe minis and free 2-day shipping,12/19/2012,,,
lancome,Lancome,Free Deluxe Samples Trio($53 Value),12/15/2012,,,
lancome,Lancome,3 free deluxe samples,12/13/2012,,,3
lancome,Lancome,Free 5-Piece deluxe Gift,12/11/2012,,,
lancome,Lancome,Free deluxe sample duo ($49 value),12/4/2012,,,
lancome,Lancome,20% Off Sitewide + 1 Free Genefique Sample,12/1/2012,,,
lancome,Lancome,Dealmoon Exclusive! 20% Off Sitewide + 2 Free Genefique Samples,11/26/2012,,,
lancome,Lancome,4 Free Samples,11/21/2012,,,
lancome,Lancome,Free 7 Piece Gifts,11/16/2012,,,
lancome,Lancome,Free 2 Piece Samples + 2 Extra Samples + Free Shipping,11/6/2012,,,
lancome,Lancome,Free 5 Piece Sample + Free Shipping,11/5/2012,,,
lancome,Lancome,$59.50 ,11/2/2012,,,
lancome,Lancome,Free 8 Deluxe Samples,11/1/2012,,,
lancome,Lancome,FREE,10/27/2012,,,
lancome,Lancome,Beauty Item Roundup:,10/16/2012,,,
lancome,Lancome,Deluxe Sample Duo + Free 2-day shipping,10/16/2012,,,
lancome,Lancome,Free 2 deluxe samples,10/15/2012,,,
lancome,Lancome,FREE 7-Day Supply,10/14/2012,,,
lancome,Lancome,Free 6 Deluxe Samples,10/13/2012,,,
lancome,Lancome,Free 6 Deluxe Samples + 2 Extra Samples,10/10/2012,,,
lancome,Lancome,Free 7-piece fall gift,10/3/2012,,,
lancome,Lancome,Lancome Coupon:,10/1/2012,,,
lancome,Lancome,Lancome Coupon:,10/1/2012,,,
lancome,Lancome,Free 5 piece Gift,9/27/2012,,,
lancome,Lancome,Lancome Coupon:,9/24/2012,,,
lancome,Lancome,Lancome Coupon:,9/21/2012,,,
lancome,Lancome,Lancome Coupon:,9/18/2012,,,
lancome,Lancome,Free Chris Benz Pouch,9/11/2012,,,
lancome,Lancome,Lancome Coupon:,9/5/2012,,,
lancome,Lancome,Lancome Coupon:,9/1/2012,,,
lancome,Lancome,Lancome Coupon:,8/31/2012,,,
lancome,Lancome,Lancome Coupon:,8/30/2012,,,
lancome,Lancome,Lancome Coupon:,8/26/2012,,,
lancome,Lancome,Lancome Coupon:,8/18/2012,,,
lancome,Lancome,Lancome Coupon:,8/11/2012,,,
lancome,Lancome,Free Deluxe Samples,8/2/2012,,,
lancome,Lancome,Lancome Coupon:,8/2/2012,,,
lancome,Lancome,Lancome Coupon:,7/31/2012,,,
lancome,Lancome,One Day Only,7/24/2012,,,
lancome,Lancome,One Day Only,7/21/2012,,,
lancome,Lancome,Lancome GWP:,7/15/2012,,,
lancome,Lancome,One Day Only,7/7/2012,,,
lancome,Lancome,Lancome Gift with Purchase:,7/4/2012,,,
lancome,Lancome,FREE samples,6/29/2012,,,
lancome,Lancome,Ending Soon!,6/29/2012,,,
lancome,Lancome,Today only!,6/26/2012,,,
lancome,Lancome,Lancome Coupon:,6/23/2012,,,
lancome,Lancome,Lancome GWP: 4 Free Samples,6/19/2012,,,
lancome,Lancome,Free gifts,5/30/2012,,,
lancome,Lancome,Ending Today,5/29/2012,,,
lancome,Lancome,20% off Any Order,5/14/2012,,1,1
lancome,Lancome,Lancome,5/1/2012,,,
lancome,Lancome,Free 4 Piece Gift ($79 Value),4/28/2012,,,
lancome,Lancome,Free Gifts ($109 value) with $35 purchase,4/28/2012,,,
lancome,Lancome,Free Sample Duo + Free Shipping,4/20/2012,,,
lancome,Lancome,Free Gifts ($130 value) with $60 purchase,4/16/2012,,,
lancome,Lancome,Lancome:,3/27/2012,,,
lancome,Lancome,Free Gifts ($169 value) with $35 purchase,3/24/2012,,,
lancome,Lancome,Free Deluxe Sample Duo + Free Shipping,3/21/2012,,,
lancome,Lancome,FREE,3/20/2012,,,
lancome,Lancome,Today Only!,3/12/2012,,,
lancome,Lancome,Today Only!,3/9/2012,,,
lancome,Lancome,Free Samples ($83 value),3/7/2012,,,
lancome,Lancome,Lancome:,2/27/2012,,,
lancome,Lancome,Receive a 4 piece sample plus Free Shipping,2/22/2012,,,
lancome,Lancome,9 pcs Deluxe Gift Set Sample,2/21/2012,,,
lancome,Lancome,Lancome Gift With Purchase,2/19/2012,,,
lancome,Lancome,Today Only!,2/14/2012,,,
lancome,Lancome,Today Only!,2/9/2012,,,
lancome,Lancome,Lancome Offer:,2/7/2012,,,
lancome,Lancome,Free Samples with Purchase!,2/2/2012,,,
lancome,Lancome,Free Gift ($105 value),1/28/2012,,,
lancome,Lancome,Free Gift ($148 value),1/27/2012,,,
lancome,Lancome,Free Gift ($122 value),1/16/2012,,,
lancome,Lancome,Lancome GWP:,1/6/2012,,,
lancome,Lancome,Lancome Promotion:,12/29/2011,,,
lancome,Lancome,Lancome New Coupons,12/15/2011,,,
lancome,Lancome,5 Deluxe Sample + Free Shipping,12/11/2011,,,
lancome,Lancome,Free Deluxe Samples,12/2/2011,,,
lancome,Lancome,Ending Today!,12/1/2011,,,
lancome,Lancome,20% OFF,11/28/2011,,,
lancome,Lancome,FREE,11/18/2011,,,
lancome,Lancome,Free 6-pc Sample (over $180 value),11/15/2011,,,
lancome,Lancome,Lancome New Coupon,11/9/2011,,,
lancome,Lancome,Lancome New Coupon,11/3/2011,,,
lancome,Lancome,Choose 4 samples (up to $114),10/28/2011,,,
lancome,Lancome,8 FREE samples,10/25/2011,,,
lancome,Lancome,Free Sample Duo and Shipping,10/13/2011,,,
lancome,Lancome,6 Delux Samples ($115 value),10/9/2011,,,
lancome,Lancome,Free Deluxe 7-Day Supply,10/4/2011,,,
lancome,Lancome,Free 5-pc Deluxe Samples,10/3/2011,,,
lancome,Lancome,FREE Gifts,10/3/2011,,,
lancome,Lancome,Receive 4-piece sample set + FREE shipping,10/1/2011,,,
lancome,Lancome,Lancome Deal,9/27/2011,,,
lancome,Lancome,FREE 6-pc Gift,9/21/2011,,,
lancome,Lancome,Today only,9/19/2011,,,
lancome,Lancome,Lancome Special Offers,9/4/2011,,,
lancome,Lancome,5 FREE deluxe samples,9/3/2011,,,
lancome,Lancome,Free shipping + samples,8/16/2011,,,
lancome,Lancome,Today Only,8/13/2011,,,
lancome,Lancome,Free 5-Piece Deluxe Sample Collection,8/10/2011,,,
lancome,Lancome,4 Piece Sample (a $88 value) and Free Shipping,8/2/2011,,,
lancome,Lancome,Free shipping & Samples,7/26/2011,,,
lancome,Lancome,Free 4-8 Samples ($105 value),7/19/2011,,,
lancome,Lancome,Free 5-piece deluxe sample collection plus FREE shipping,7/7/2011,,,
lancome,Lancome,Free gifts + free shipping,7/4/2011,,,
lancome,Lancome,Extra 20% Off,6/15/2011,,,
lancome,Lancome,Promotion,5/10/2011,,,
lancome,Lancome,3 Free Samples,4/21/2011,,,
lancome,Lancome,Free,2/2/2011,,,
lancome,Lancome,20% off + free shipping,12/30/2010,,,
