,Posted_date,Store,Discount,Comments_count,Bookmarks_count,Shares_count,year,month,day,weekday,Weekend_FLG,Event_1day,Event_7days,Event_14days,Event_1month,Discount_off,GWP
1933,2015-11-23,L'Occitane,Free Favorite Gift set,0.0,195.0,32.0,2015,11,23,Monday,False,Normal,Thanksgiving,Thanksgiving,Thanksgiving,0.0,True
1934,2015-11-24,0.0,0.0,0.0,0.0,0.0,2015,11,24,Tuesday,False,Normal,Thanksgiving,Thanksgiving,Thanksgiving,0.0,False
1935,2015-11-25,0.0,0.0,0.0,0.0,0.0,2015,11,25,Wednesday,False,Normal,Thanksgiving,Thanksgiving,Thanksgiving,0.0,False
1936,2015-11-26,L'Occitane,16-Piece set ($64 Value) for $35,0.0,141.0,23.0,2015,11,26,Thursday,False,Thanksgiving,Thanksgiving,Thanksgiving,Thanksgiving,0.0,False
1937,2015-11-27,0.0,0.0,0.0,0.0,0.0,2015,11,27,Friday,True,Normal,Thanksgiving,Thanksgiving,Thanksgiving,0.0,False
1938,2015-11-28,0.0,0.0,0.0,0.0,0.0,2015,11,28,Saturday,True,Normal,Thanksgiving,Thanksgiving,Thanksgiving,0.0,False
1939,2015-11-29,0.0,0.0,0.0,0.0,0.0,2015,11,29,Sunday,False,Normal,Thanksgiving,Thanksgiving,Thanksgiving,0.0,False
1940,2015-11-30,L'Occitane,Cyber Monday Exclusive! Free $10 Gift Card,0.0,92.0,12.0,2015,11,30,Monday,False,Normal,Thanksgiving,Thanksgiving,Thanksgiving,0.0,True
1941,2015-12-01,0.0,0.0,0.0,0.0,0.0,2015,12,1,Tuesday,False,Normal,Thanksgiving,Thanksgiving,Thanksgiving,0.0,False
1942,2015-12-02,0.0,0.0,0.0,0.0,0.0,2015,12,2,Wednesday,False,Normal,Thanksgiving,Thanksgiving,Thanksgiving,0.0,False
1943,2015-12-03,0.0,0.0,0.0,0.0,0.0,2015,12,3,Thursday,False,Normal,Normal,Thanksgiving,Thanksgiving,0.0,False
1944,2015-12-04,0.0,0.0,0.0,0.0,0.0,2015,12,4,Friday,True,Normal,Normal,Thanksgiving,Thanksgiving,0.0,False
1945,2015-12-05,0.0,0.0,0.0,0.0,0.0,2015,12,5,Saturday,True,Normal,Normal,Thanksgiving,Thanksgiving,0.0,False
1946,2015-12-06,L'Occitane,Free $10 Gift Card,0.0,27.0,3.0,2015,12,6,Sunday,False,Normal,Normal,Thanksgiving,Thanksgiving,0.0,True
1947,2015-12-07,0.0,0.0,0.0,0.0,0.0,2015,12,7,Monday,False,Normal,Normal,Thanksgiving,Thanksgiving,0.0,False
1948,2015-12-08,L'Occitane,Free Holiday Gift,0.0,40.0,7.0,2015,12,8,Tuesday,False,Normal,Normal,Thanksgiving,Thanksgiving,0.0,True
1949,2015-12-09,0.0,0.0,0.0,0.0,0.0,2015,12,9,Wednesday,False,Normal,Normal,Thanksgiving,Thanksgiving,0.0,False
1950,2015-12-10,0.0,0.0,0.0,0.0,0.0,2015,12,10,Thursday,False,Normal,Normal,Normal,Thanksgiving,0.0,False
1951,2015-12-11,L'Occitane,Up to 30% Off,0.0,83.0,25.0,2015,12,11,Friday,True,Normal,Normal,Normal,Christmas Day,0.3,False
1952,2015-12-12,L'Occitane,$14,0.0,119.0,51.0,2015,12,12,Saturday,True,Normal,Normal,Christmas Day,Christmas Day,0.0,False
1953,2015-12-13,0.0,0.0,0.0,0.0,0.0,2015,12,13,Sunday,False,Normal,Normal,Christmas Day,Christmas Day,0.0,False
1954,2015-12-14,0.0,0.0,0.0,0.0,0.0,2015,12,14,Monday,False,Normal,Normal,Christmas Day,Christmas Day,0.0,False
1955,2015-12-15,0.0,0.0,0.0,0.0,0.0,2015,12,15,Tuesday,False,Normal,Normal,Christmas Day,Christmas Day,0.0,False
1956,2015-12-16,0.0,0.0,0.0,0.0,0.0,2015,12,16,Wednesday,False,Normal,Normal,Christmas Day,Christmas Day,0.0,False
1957,2015-12-17,L'Occitane,Free Ornament Of Your Choice,0.0,22.0,3.0,2015,12,17,Thursday,False,Normal,Normal,Christmas Day,Christmas Day,0.0,False
1958,2015-12-18,0.0,0.0,0.0,0.0,0.0,2015,12,18,Friday,True,Normal,Normal,Christmas Day,Christmas Day,0.0,False
1959,2015-12-19,0.0,0.0,0.0,0.0,0.0,2015,12,19,Saturday,True,Normal,Christmas Day,Christmas Day,Christmas Day,0.0,False
1960,2015-12-20,0.0,0.0,0.0,0.0,0.0,2015,12,20,Sunday,False,Normal,Christmas Day,Christmas Day,Christmas Day,0.0,False
1961,2015-12-21,0.0,0.0,0.0,0.0,0.0,2015,12,21,Monday,False,Normal,Christmas Day,Christmas Day,Christmas Day,0.0,False
1962,2015-12-22,0.0,0.0,0.0,0.0,0.0,2015,12,22,Tuesday,False,Normal,Christmas Day,Christmas Day,Christmas Day,0.0,False
1963,2015-12-23,0.0,0.0,0.0,0.0,0.0,2015,12,23,Wednesday,False,Normal,Christmas Day,Christmas Day,Christmas Day,0.0,False
1964,2015-12-24,0.0,0.0,0.0,0.0,0.0,2015,12,24,Thursday,False,Normal,Christmas Day,Christmas Day,Christmas Day,0.0,False
1965,2015-12-25,0.0,0.0,0.0,0.0,0.0,2015,12,25,Friday,True,Christmas Day,Christmas Day,Christmas Day,Christmas Day,0.0,False
1966,2015-12-26,0.0,0.0,0.0,0.0,0.0,2015,12,26,Saturday,True,Normal,Christmas Day,Christmas Day,Christmas Day,0.0,False
1967,2015-12-27,0.0,0.0,0.0,0.0,0.0,2015,12,27,Sunday,False,Normal,Christmas Day,Christmas Day,Christmas Day,0.0,False
1968,2015-12-28,0.0,0.0,0.0,0.0,0.0,2015,12,28,Monday,False,Normal,Christmas Day,Christmas Day,Christmas Day,0.0,False
1969,2015-12-29,0.0,0.0,0.0,0.0,0.0,2015,12,29,Tuesday,False,Normal,New Year's Day,New Year's Day,New Year's Day,0.0,False
1970,2015-12-30,0.0,0.0,0.0,0.0,0.0,2015,12,30,Wednesday,False,Normal,New Year's Day,New Year's Day,New Year's Day,0.0,False
1971,2015-12-31,0.0,0.0,0.0,0.0,0.0,2015,12,31,Thursday,False,Normal,New Year's Day,New Year's Day,New Year's Day,0.0,False
1972,2016-01-01,0.0,0.0,0.0,0.0,0.0,2016,1,1,Friday,True,New Year's Day,New Year's Day,New Year's Day,New Year's Day,0.0,False
1973,2016-01-02,0.0,0.0,0.0,0.0,0.0,2016,1,2,Saturday,True,Normal,New Year's Day,New Year's Day,New Year's Day,0.0,False
1974,2016-01-03,0.0,0.0,0.0,0.0,0.0,2016,1,3,Sunday,False,Normal,New Year's Day,New Year's Day,New Year's Day,0.0,False
1975,2016-01-04,0.0,0.0,0.0,0.0,0.0,2016,1,4,Monday,False,Normal,New Year's Day,New Year's Day,New Year's Day,0.0,False
1976,2016-01-05,0.0,0.0,0.0,0.0,0.0,2016,1,5,Tuesday,False,Normal,New Year's Day,New Year's Day,New Year's Day,0.0,False
1977,2016-01-06,0.0,0.0,0.0,0.0,0.0,2016,1,6,Wednesday,False,Normal,New Year's Day,New Year's Day,New Year's Day,0.0,False
1978,2016-01-07,0.0,0.0,0.0,0.0,0.0,2016,1,7,Thursday,False,Normal,New Year's Day,New Year's Day,New Year's Day,0.0,False
1979,2016-01-08,0.0,0.0,0.0,0.0,0.0,2016,1,8,Friday,True,Normal,Normal,New Year's Day,New Year's Day,0.0,False
1980,2016-01-09,0.0,0.0,0.0,0.0,0.0,2016,1,9,Saturday,True,Normal,Normal,New Year's Day,New Year's Day,0.0,False
1981,2016-01-10,0.0,0.0,0.0,0.0,0.0,2016,1,10,Sunday,False,Normal,Normal,Martin Luther King Jr. Day,Martin Luther King Jr. Day,0.0,False
1982,2016-01-11,L'Occitane,Up to 50% Off+Extra 10% Off,0.0,392.0,103.0,2016,1,11,Monday,False,Normal,Normal,Martin Luther King Jr. Day,Martin Luther King Jr. Day,0.5,False
1983,2016-01-12,0.0,0.0,0.0,0.0,0.0,2016,1,12,Tuesday,False,Normal,Martin Luther King Jr. Day,Martin Luther King Jr. Day,Martin Luther King Jr. Day,0.0,False
1984,2016-01-13,0.0,0.0,0.0,0.0,0.0,2016,1,13,Wednesday,False,Normal,Martin Luther King Jr. Day,Martin Luther King Jr. Day,Martin Luther King Jr. Day,0.0,False
1985,2016-01-14,0.0,0.0,0.0,0.0,0.0,2016,1,14,Thursday,False,Normal,Martin Luther King Jr. Day,Martin Luther King Jr. Day,Martin Luther King Jr. Day,0.0,False
1986,2016-01-15,0.0,0.0,0.0,0.0,0.0,2016,1,15,Friday,True,Normal,Martin Luther King Jr. Day,Martin Luther King Jr. Day,Martin Luther King Jr. Day,0.0,False
1987,2016-01-16,L'Occitane,4 Free SHEA Hand Creams + Collectable Tin,0.0,122.0,31.0,2016,1,16,Saturday,True,Normal,Martin Luther King Jr. Day,Martin Luther King Jr. Day,Martin Luther King Jr. Day,0.0,False
1988,2016-01-17,0.0,0.0,0.0,0.0,0.0,2016,1,17,Sunday,False,Normal,Martin Luther King Jr. Day,Martin Luther King Jr. Day,Martin Luther King Jr. Day,0.0,False
1989,2016-01-18,0.0,0.0,0.0,0.0,0.0,2016,1,18,Monday,False,Martin Luther King Jr. Day,Martin Luther King Jr. Day,Martin Luther King Jr. Day,Martin Luther King Jr. Day,0.0,False
1990,2016-01-19,0.0,0.0,0.0,0.0,0.0,2016,1,19,Tuesday,False,Normal,Martin Luther King Jr. Day,Martin Luther King Jr. Day,Martin Luther King Jr. Day,0.0,False
1991,2016-01-20,0.0,0.0,0.0,0.0,0.0,2016,1,20,Wednesday,False,Normal,Martin Luther King Jr. Day,Martin Luther King Jr. Day,Martin Luther King Jr. Day,0.0,False
1992,2016-01-21,0.0,0.0,0.0,0.0,0.0,2016,1,21,Thursday,False,Normal,Martin Luther King Jr. Day,Martin Luther King Jr. Day,Martin Luther King Jr. Day,0.0,False
1993,2016-01-22,0.0,0.0,0.0,0.0,0.0,2016,1,22,Friday,True,Normal,Martin Luther King Jr. Day,Martin Luther King Jr. Day,Martin Luther King Jr. Day,0.0,False
1994,2016-01-23,L'Occitane,Free Deluxe Skincare Sample,0.0,46.0,2.0,2016,1,23,Saturday,True,Normal,Martin Luther King Jr. Day,Martin Luther King Jr. Day,Martin Luther King Jr. Day,0.0,True
1995,2016-01-24,0.0,0.0,0.0,0.0,0.0,2016,1,24,Sunday,False,Normal,Martin Luther King Jr. Day,Martin Luther King Jr. Day,Martin Luther King Jr. Day,0.0,False
1996,2016-01-25,L'Occitane,Free Dazzling VIP Gift,0.0,24.0,5.0,2016,1,25,Monday,False,Normal,Normal,Martin Luther King Jr. Day,Martin Luther King Jr. Day,0.0,True
1997,2016-01-26,0.0,0.0,0.0,0.0,0.0,2016,1,26,Tuesday,False,Normal,Normal,Martin Luther King Jr. Day,Martin Luther King Jr. Day,0.0,False
1998,2016-01-27,0.0,0.0,0.0,0.0,0.0,2016,1,27,Wednesday,False,Normal,Normal,Martin Luther King Jr. Day,Martin Luther King Jr. Day,0.0,False
1999,2016-01-28,L'Occitane,Up to 50% Off,0.0,103.0,20.0,2016,1,28,Thursday,False,Normal,Normal,Martin Luther King Jr. Day,Martin Luther King Jr. Day,0.5,False
2000,2016-01-29,0.0,0.0,0.0,0.0,0.0,2016,1,29,Friday,True,Normal,Normal,Martin Luther King Jr. Day,Martin Luther King Jr. Day,0.0,False
2001,2016-01-30,0.0,0.0,0.0,0.0,0.0,2016,1,30,Saturday,True,Normal,Normal,Martin Luther King Jr. Day,Martin Luther King Jr. Day,0.0,False
2002,2016-01-31,0.0,0.0,0.0,0.0,0.0,2016,1,31,Sunday,False,Normal,Normal,Martin Luther King Jr. Day,Martin Luther King Jr. Day,0.0,False
2003,2016-02-01,0.0,0.0,0.0,0.0,0.0,2016,2,1,Monday,False,Normal,Normal,Normal,Martin Luther King Jr. Day,0.0,False
2004,2016-02-02,L'Occitane,$25＋Free Shea Soap,0.0,53.0,4.0,2016,2,2,Tuesday,False,Normal,Normal,Washington's Birthday,Washington's Birthday,0.0,False
2005,2016-02-03,0.0,0.0,0.0,0.0,0.0,2016,2,3,Wednesday,False,Normal,Normal,Washington's Birthday,Washington's Birthday,0.0,False
2006,2016-02-04,0.0,0.0,0.0,0.0,0.0,2016,2,4,Thursday,False,Normal,Normal,Washington's Birthday,Washington's Birthday,0.0,False
2007,2016-02-05,0.0,0.0,0.0,0.0,0.0,2016,2,5,Friday,True,Normal,Normal,Washington's Birthday,Washington's Birthday,0.0,False
2008,2016-02-06,0.0,0.0,0.0,0.0,0.0,2016,2,6,Saturday,True,Normal,Normal,Washington's Birthday,Washington's Birthday,0.0,False
2009,2016-02-07,L'Occitane,FREE 5-Piece Shea Collection,0.0,50.0,6.0,2016,2,7,Sunday,False,Normal,Normal,Washington's Birthday,Washington's Birthday,0.0,False
2010,2016-02-08,L'Occitane,Free Gifts and Express Shipping,0.0,28.0,9.0,2016,2,8,Monday,False,Normal,Normal,Washington's Birthday,Washington's Birthday,0.0,True
2011,2016-02-09,L'Occitane,Free 7 Days of Divine Gift,0.0,20.0,1.0,2016,2,9,Tuesday,False,Normal,Washington's Birthday,Washington's Birthday,Washington's Birthday,0.0,True
2012,2016-02-10,0.0,0.0,0.0,0.0,0.0,2016,2,10,Wednesday,False,Normal,Washington's Birthday,Washington's Birthday,Washington's Birthday,0.0,False
2013,2016-02-11,0.0,0.0,0.0,0.0,0.0,2016,2,11,Thursday,False,Normal,Washington's Birthday,Washington's Birthday,Washington's Birthday,0.0,False
2014,2016-02-12,0.0,0.0,0.0,0.0,0.0,2016,2,12,Friday,True,Normal,Washington's Birthday,Washington's Birthday,Washington's Birthday,0.0,False
2015,2016-02-13,0.0,0.0,0.0,0.0,0.0,2016,2,13,Saturday,True,Normal,Washington's Birthday,Washington's Birthday,Washington's Birthday,0.0,False
2016,2016-02-14,0.0,0.0,0.0,0.0,0.0,2016,2,14,Sunday,False,Normal,Washington's Birthday,Washington's Birthday,Washington's Birthday,0.0,False
2017,2016-02-15,L'Occitane,Free 3-Piece Gift,0.0,26.0,14.0,2016,2,15,Monday,False,Washington's Birthday,Washington's Birthday,Washington's Birthday,Washington's Birthday,0.0,True
2018,2016-02-16,0.0,0.0,0.0,0.0,0.0,2016,2,16,Tuesday,False,Normal,Washington's Birthday,Washington's Birthday,Washington's Birthday,0.0,False
2019,2016-02-17,0.0,0.0,0.0,0.0,0.0,2016,2,17,Wednesday,False,Normal,Washington's Birthday,Washington's Birthday,Washington's Birthday,0.0,False
2020,2016-02-18,0.0,0.0,0.0,0.0,0.0,2016,2,18,Thursday,False,Normal,Washington's Birthday,Washington's Birthday,Washington's Birthday,0.0,False
2021,2016-02-19,0.0,0.0,0.0,0.0,0.0,2016,2,19,Friday,True,Normal,Washington's Birthday,Washington's Birthday,Washington's Birthday,0.0,False
2022,2016-02-20,0.0,0.0,0.0,0.0,0.0,2016,2,20,Saturday,True,Normal,Washington's Birthday,Washington's Birthday,Washington's Birthday,0.0,False
2023,2016-02-21,0.0,0.0,0.0,0.0,0.0,2016,2,21,Sunday,False,Normal,Washington's Birthday,Washington's Birthday,Washington's Birthday,0.0,False
2024,2016-02-22,0.0,0.0,0.0,0.0,0.0,2016,2,22,Monday,False,Normal,Normal,Washington's Birthday,Washington's Birthday,0.0,False
2025,2016-02-23,0.0,0.0,0.0,0.0,0.0,2016,2,23,Tuesday,False,Normal,Normal,Washington's Birthday,Washington's Birthday,0.0,False
2026,2016-02-24,0.0,0.0,0.0,0.0,0.0,2016,2,24,Wednesday,False,Normal,Normal,Washington's Birthday,Washington's Birthday,0.0,False
2027,2016-02-25,0.0,0.0,0.0,0.0,0.0,2016,2,25,Thursday,False,Normal,Normal,Washington's Birthday,Washington's Birthday,0.0,False
2028,2016-02-26,0.0,0.0,0.0,0.0,0.0,2016,2,26,Friday,True,Normal,Normal,Washington's Birthday,Washington's Birthday,0.0,False
2029,2016-02-27,0.0,0.0,0.0,0.0,0.0,2016,2,27,Saturday,True,Normal,Normal,Washington's Birthday,Washington's Birthday,0.0,False
2030,2016-02-28,0.0,0.0,0.0,0.0,0.0,2016,2,28,Sunday,False,Normal,Normal,Washington's Birthday,Washington's Birthday,0.0,False
2031,2016-02-29,L'Occitane,Free Three Deluxe Samples,0.0,27.0,6.0,2016,2,29,Monday,False,Normal,Normal,Normal,Washington's Birthday,0.0,True
2032,2016-03-01,0.0,0.0,0.0,0.0,0.0,2016,3,1,Tuesday,False,Normal,Normal,Normal,Washington's Birthday,0.0,False
2033,2016-03-02,L'Occitane,FREE Mini Cream and Oil Duo,0.0,17.0,4.0,2016,3,2,Wednesday,False,Normal,Normal,Normal,Washington's Birthday,0.0,False
2034,2016-03-03,0.0,0.0,0.0,0.0,0.0,2016,3,3,Thursday,False,Normal,Normal,Normal,Washington's Birthday,0.0,False
2035,2016-03-04,0.0,0.0,0.0,0.0,0.0,2016,3,4,Friday,True,Normal,Normal,Normal,Washington's Birthday,0.0,False
2036,2016-03-05,0.0,0.0,0.0,0.0,0.0,2016,3,5,Saturday,True,Normal,Normal,Normal,Washington's Birthday,0.0,False
2037,2016-03-06,0.0,0.0,0.0,0.0,0.0,2016,3,6,Sunday,False,Normal,Normal,Normal,Washington's Birthday,0.0,False
2038,2016-03-07,0.0,0.0,0.0,0.0,0.0,2016,3,7,Monday,False,Normal,Normal,Normal,Washington's Birthday,0.0,False
2039,2016-03-08,L'Occitane,['FREE 5-Piece Divine Gift Collection' 'Dealmoon Exclusive! Free Gifts'],0.0,108.0,28.0,2016,3,8,Tuesday,False,Normal,Normal,Normal,Washington's Birthday,0.0,False
2040,2016-03-09,L'Occitane,Today Only! FREE SHIPPING,0.0,15.0,5.0,2016,3,9,Wednesday,False,Normal,Normal,Normal,Washington's Birthday,0.0,False
2041,2016-03-10,L'Occitane,Free 4 Pc Gift,0.0,22.0,6.0,2016,3,10,Thursday,False,Normal,Normal,Normal,Washington's Birthday,0.0,True
2042,2016-03-11,0.0,0.0,0.0,0.0,0.0,2016,3,11,Friday,True,Normal,Normal,Normal,Washington's Birthday,0.0,False
2043,2016-03-12,0.0,0.0,0.0,0.0,0.0,2016,3,12,Saturday,True,Normal,Normal,Normal,Washington's Birthday,0.0,False
2044,2016-03-13,L'Occitane,Free Deluxe Samples,0.0,30.0,5.0,2016,3,13,Sunday,False,Normal,Normal,Normal,Washington's Birthday,0.0,True
2045,2016-03-14,0.0,0.0,0.0,0.0,0.0,2016,3,14,Monday,False,Normal,Normal,Normal,Washington's Birthday,0.0,False
2046,2016-03-15,0.0,0.0,0.0,0.0,0.0,2016,3,15,Tuesday,False,Normal,Normal,Normal,Washington's Birthday,0.0,False
2047,2016-03-16,L'Occitane,Up to $30 Reward Card!,0.0,37.0,6.0,2016,3,16,Wednesday,False,Normal,Normal,Normal,Normal,0.0,False
2048,2016-03-17,L'Occitane,FREE 7-Day Divine Trail + Pouch,0.0,23.0,1.0,2016,3,17,Thursday,False,Normal,Normal,Normal,Normal,0.0,False
2049,2016-03-18,0.0,0.0,0.0,0.0,0.0,2016,3,18,Friday,True,Normal,Normal,Normal,Normal,0.0,False
2050,2016-03-19,L'Occitane,"Free ""Head to Toe"" Set",0.0,45.0,10.0,2016,3,19,Saturday,True,Normal,Normal,Normal,Normal,0.0,False
2051,2016-03-20,0.0,0.0,0.0,0.0,0.0,2016,3,20,Sunday,False,Normal,Normal,Normal,Normal,0.0,False
2052,2016-03-21,0.0,0.0,0.0,0.0,0.0,2016,3,21,Monday,False,Normal,Normal,Normal,Normal,0.0,False
2053,2016-03-22,0.0,0.0,0.0,0.0,0.0,2016,3,22,Tuesday,False,Normal,Normal,Normal,Normal,0.0,False
2054,2016-03-23,L'Occitane,6-Piece Body Care Set (Over $35 Value),0.0,24.0,5.0,2016,3,23,Wednesday,False,Normal,Normal,Normal,Normal,0.0,False
2055,2016-03-24,0.0,0.0,0.0,0.0,0.0,2016,3,24,Thursday,False,Normal,Normal,Normal,Normal,0.0,False
2056,2016-03-25,0.0,0.0,0.0,0.0,0.0,2016,3,25,Friday,True,Normal,Normal,Normal,Normal,0.0,False
2057,2016-03-26,0.0,0.0,0.0,0.0,0.0,2016,3,26,Saturday,True,Normal,Normal,Normal,Normal,0.0,False
2058,2016-03-27,0.0,0.0,0.0,0.0,0.0,2016,3,27,Sunday,False,Normal,Normal,Normal,Normal,0.0,False
2059,2016-03-28,0.0,0.0,0.0,0.0,0.0,2016,3,28,Monday,False,Normal,Normal,Normal,Normal,0.0,False
2060,2016-03-29,0.0,0.0,0.0,0.0,0.0,2016,3,29,Tuesday,False,Normal,Normal,Normal,Normal,0.0,False
2061,2016-03-30,L'Occitane,Free 14-Day Divine Cream Samples,0.0,32.0,7.0,2016,3,30,Wednesday,False,Normal,Normal,Normal,Normal,0.0,True
2062,2016-03-31,0.0,0.0,0.0,0.0,0.0,2016,3,31,Thursday,False,Normal,Normal,Normal,Normal,0.0,False
2063,2016-04-01,0.0,0.0,0.0,0.0,0.0,2016,4,1,Friday,True,Normal,Normal,Normal,Normal,0.0,False
2064,2016-04-02,0.0,0.0,0.0,0.0,0.0,2016,4,2,Saturday,True,Normal,Normal,Normal,Normal,0.0,False
2065,2016-04-03,0.0,0.0,0.0,0.0,0.0,2016,4,3,Sunday,False,Normal,Normal,Normal,Normal,0.0,False
2066,2016-04-04,0.0,0.0,0.0,0.0,0.0,2016,4,4,Monday,False,Normal,Normal,Normal,Normal,0.0,False
2067,2016-04-05,L'Occitane,Free Gifts,0.0,24.0,6.0,2016,4,5,Tuesday,False,Normal,Normal,Normal,Normal,0.0,True
2068,2016-04-06,0.0,0.0,0.0,0.0,0.0,2016,4,6,Wednesday,False,Normal,Normal,Normal,Normal,0.0,False
2069,2016-04-07,0.0,0.0,0.0,0.0,0.0,2016,4,7,Thursday,False,Normal,Normal,Normal,Normal,0.0,False
2070,2016-04-08,0.0,0.0,0.0,0.0,0.0,2016,4,8,Friday,True,Normal,Normal,Normal,Normal,0.0,False
2071,2016-04-09,0.0,0.0,0.0,0.0,0.0,2016,4,9,Saturday,True,Normal,Normal,Normal,Normal,0.0,False
2072,2016-04-10,0.0,0.0,0.0,0.0,0.0,2016,4,10,Sunday,False,Normal,Normal,Normal,Normal,0.0,False
2073,2016-04-11,L'Occitane,Free Full Size Cleanser,0.0,10.0,3.0,2016,4,11,Monday,False,Normal,Normal,Normal,Normal,0.0,True
2074,2016-04-12,L'Occitane,Free Shea Gift,0.0,265.0,71.0,2016,4,12,Tuesday,False,Normal,Normal,Normal,Normal,0.0,True
2075,2016-04-13,L'Occitane,Up to 50% Off,0.0,147.0,30.0,2016,4,13,Wednesday,False,Normal,Normal,Normal,Normal,0.5,False
2076,2016-04-14,L'Occitane,Free Shea Gift,0.0,113.0,17.0,2016,4,14,Thursday,False,Normal,Normal,Normal,Normal,0.0,True
2077,2016-04-15,0.0,0.0,0.0,0.0,0.0,2016,4,15,Friday,True,Normal,Normal,Normal,Normal,0.0,False
2078,2016-04-16,0.0,0.0,0.0,0.0,0.0,2016,4,16,Saturday,True,Normal,Normal,Normal,Normal,0.0,False
2079,2016-04-17,0.0,0.0,0.0,0.0,0.0,2016,4,17,Sunday,False,Normal,Normal,Normal,Normal,0.0,False
2080,2016-04-18,0.0,0.0,0.0,0.0,0.0,2016,4,18,Monday,False,Normal,Normal,Normal,Normal,0.0,False
2081,2016-04-19,0.0,0.0,0.0,0.0,0.0,2016,4,19,Tuesday,False,Normal,Normal,Normal,Normal,0.0,False
2082,2016-04-20,0.0,0.0,0.0,0.0,0.0,2016,4,20,Wednesday,False,Normal,Normal,Normal,Normal,0.0,False
2083,2016-04-21,0.0,0.0,0.0,0.0,0.0,2016,4,21,Thursday,False,Normal,Normal,Normal,Normal,0.0,False
2084,2016-04-22,0.0,0.0,0.0,0.0,0.0,2016,4,22,Friday,True,Normal,Normal,Normal,Normal,0.0,False
2085,2016-04-23,0.0,0.0,0.0,0.0,0.0,2016,4,23,Saturday,True,Normal,Normal,Normal,Normal,0.0,False
2086,2016-04-24,0.0,0.0,0.0,0.0,0.0,2016,4,24,Sunday,False,Normal,Normal,Normal,Normal,0.0,False
2087,2016-04-25,L'Occitane,Free 5-Piece Mother's Day gift,0.0,13.0,4.0,2016,4,25,Monday,False,Normal,Normal,Normal,Normal,0.0,False
2088,2016-04-26,0.0,0.0,0.0,0.0,0.0,2016,4,26,Tuesday,False,Normal,Normal,Normal,Normal,0.0,False
2089,2016-04-27,0.0,0.0,0.0,0.0,0.0,2016,4,27,Wednesday,False,Normal,Normal,Normal,Normal,0.0,False
2090,2016-04-28,0.0,0.0,0.0,0.0,0.0,2016,4,28,Thursday,False,Normal,Normal,Normal,Normal,0.0,False
2091,2016-04-29,0.0,0.0,0.0,0.0,0.0,2016,4,29,Friday,True,Normal,Normal,Normal,Normal,0.0,False
2092,2016-04-30,0.0,0.0,0.0,0.0,0.0,2016,4,30,Saturday,True,Normal,Normal,Normal,Normal,0.0,False
2093,2016-05-01,0.0,0.0,0.0,0.0,0.0,2016,5,1,Sunday,False,Normal,Normal,Normal,Memorial Day,0.0,False
2094,2016-05-02,0.0,0.0,0.0,0.0,0.0,2016,5,2,Monday,False,Normal,Normal,Normal,Memorial Day,0.0,False
2095,2016-05-03,0.0,0.0,0.0,0.0,0.0,2016,5,3,Tuesday,False,Normal,Normal,Normal,Memorial Day,0.0,False
2096,2016-05-04,0.0,0.0,0.0,0.0,0.0,2016,5,4,Wednesday,False,Normal,Normal,Normal,Memorial Day,0.0,False
2097,2016-05-05,L'Occitane,"['Free Nourishing Shea Butter Gift+$10 Off $35'
 ""Free 5-Pc Mother's Gift Set""]",0.0,427.0,100.0,2016,5,5,Thursday,False,Normal,Normal,Normal,Memorial Day,0.0,False
2098,2016-05-06,0.0,0.0,0.0,0.0,0.0,2016,5,6,Friday,True,Normal,Normal,Normal,Memorial Day,0.0,False
2099,2016-05-07,0.0,0.0,0.0,0.0,0.0,2016,5,7,Saturday,True,Normal,Normal,Normal,Memorial Day,0.0,False
2100,2016-05-08,0.0,0.0,0.0,0.0,0.0,2016,5,8,Sunday,False,Normal,Normal,Normal,Memorial Day,0.0,False
2101,2016-05-09,0.0,0.0,0.0,0.0,0.0,2016,5,9,Monday,False,Normal,Normal,Normal,Memorial Day,0.0,False
2102,2016-05-10,0.0,0.0,0.0,0.0,0.0,2016,5,10,Tuesday,False,Normal,Normal,Normal,Memorial Day,0.0,False
2103,2016-05-11,L'Occitane,"['Free 10-Piece Gift including Divine Cream Deluxe'
 'Choose 3 from the Top 7 Best Sellers + 1 pouch']",0.0,11.0,5.0,2016,5,11,Wednesday,False,Normal,Normal,Normal,Memorial Day,0.0,False
2104,2016-05-12,0.0,0.0,0.0,0.0,0.0,2016,5,12,Thursday,False,Normal,Normal,Normal,Memorial Day,0.0,False
2105,2016-05-13,0.0,0.0,0.0,0.0,0.0,2016,5,13,Friday,True,Normal,Normal,Normal,Memorial Day,0.0,False
2106,2016-05-14,0.0,0.0,0.0,0.0,0.0,2016,5,14,Saturday,True,Normal,Normal,Normal,Memorial Day,0.0,False
2107,2016-05-15,0.0,0.0,0.0,0.0,0.0,2016,5,15,Sunday,False,Normal,Normal,Normal,Memorial Day,0.0,False
2108,2016-05-16,0.0,0.0,0.0,0.0,0.0,2016,5,16,Monday,False,Normal,Normal,Normal,Memorial Day,0.0,False
2109,2016-05-17,L'Occitane,FREE SHIPPING,0.0,8.0,3.0,2016,5,17,Tuesday,False,Normal,Normal,Memorial Day,Memorial Day,0.0,False
2110,2016-05-18,0.0,0.0,0.0,0.0,0.0,2016,5,18,Wednesday,False,Normal,Normal,Memorial Day,Memorial Day,0.0,False
2111,2016-05-19,0.0,0.0,0.0,0.0,0.0,2016,5,19,Thursday,False,Normal,Normal,Memorial Day,Memorial Day,0.0,False
