,Posted_date,Store,Discount,Comments_count,Bookmarks_count,Shares_count,year,month,day,weekday,Weekend_FLG,Event_1day,Event_7days,Event_14days,Event_1month,Discount_off,GWP
890,2020-06-08,Kiehl's,Free Gifts,256.0,71.0,49.0,2020,6,8,Monday,False,Normal,Normal,Normal,Normal,0.0,True
891,2020-06-09,0.0,0.0,0.0,0.0,0.0,2020,6,9,Tuesday,False,Normal,Normal,Normal,Normal,0.0,False
892,2020-06-10,Kiehl's,Free Gift,7.0,20.0,9.0,2020,6,10,Wednesday,False,Normal,Normal,Normal,Normal,0.0,True
893,2020-06-11,0.0,0.0,0.0,0.0,0.0,2020,6,11,Thursday,False,Normal,Normal,Normal,Normal,0.0,False
894,2020-06-12,0.0,0.0,0.0,0.0,0.0,2020,6,12,Friday,True,Normal,Normal,Normal,Normal,0.0,False
895,2020-06-13,0.0,0.0,0.0,0.0,0.0,2020,6,13,Saturday,True,Normal,Normal,Normal,Normal,0.0,False
896,2020-06-14,0.0,0.0,0.0,0.0,0.0,2020,6,14,Sunday,False,Normal,Normal,Normal,Normal,0.0,False
897,2020-06-15,Kiehl's,Free Gifts,4.0,4.0,6.0,2020,6,15,Monday,False,Normal,Normal,Normal,Normal,0.0,True
898,2020-06-16,0.0,0.0,0.0,0.0,0.0,2020,6,16,Tuesday,False,Normal,Normal,Normal,Normal,0.0,False
899,2020-06-17,0.0,0.0,0.0,0.0,0.0,2020,6,17,Wednesday,False,Normal,Normal,Normal,Normal,0.0,False
900,2020-06-18,0.0,0.0,0.0,0.0,0.0,2020,6,18,Thursday,False,Normal,Normal,Normal,Normal,0.0,False
901,2020-06-19,0.0,0.0,0.0,0.0,0.0,2020,6,19,Friday,True,Normal,Normal,Normal,Normal,0.0,False
902,2020-06-20,Kiehl's,['20% Off + Free Gift' '20% Off'],209.0,281.0,130.0,2020,6,20,Saturday,True,Normal,Normal,Normal,Normal,0.0,False
903,2020-06-21,Kiehl's,['20% Off + Free Gift' '20% Off'],18.0,54.0,25.0,2020,6,21,Sunday,False,Normal,Normal,Normal,Normal,0.0,False
